index,x,y,Q,sensor_rms,runtime_seconds,rank,sigma_max,sigma_mid,sigma_min,jacobian_condition,information_eigenvalue_min,information_eigenvalue_mid,information_eigenvalue_max,information_condition,information_logdet,x_sensitivity_norm,y_sensitivity_norm,Q_sensitivity_norm,Q_effective_information,normalized_x_std_proxy,physical_x_std_proxy,normalized_y_std_proxy,physical_y_std_proxy,normalized_Q_std_proxy,physical_Q_std_proxy
403,0.35,0.7250000000000001,1.1,0.044344419602624426,2.6750983339734375,3,9.987392531098896,4.9698011751258315,0.299278260360496,33.37159377720443,0.08956747712440483,24.698923720282096,99.74800957025002,1113.6632712307496,5.396643766578665,5.981833596441382,9.355761376220077,1.1062986320927872,0.09087100318988336,0.20005195313762467,0.10002597656881233,0.41309609478393616,0.20654804739196808,3.317319783451843,1.9903918700711056
404,0.375,0.7250000000000001,1.1,0.041778062334217304,2.870156583026983,3,9.894992236865095,5.512854379971506,0.3022843993310772,32.73404866000907,0.09137585807895014,30.391563414771014,97.91087136762049,1071.5179416758417,5.605448669436131,6.935165136759903,8.900053995765676,1.042273495199753,0.09273865688092,0.18185785677076893,0.09092892838538447,0.4133578862698469,0.20667894313492344,3.2837463200974875,1.9702477920584924
405,0.4,0.7250000000000001,1.1,0.03961079271842764,2.9682429999811575,3,9.313712878675096,6.034240304677206,0.3038766156990571,30.649653173375114,0.09234099756871245,36.412056054590856,86.74524758639835,939.4012396481832,5.675608505807853,7.321204732402054,8.28692085696922,0.9882047435324645,0.09373882901874588,0.16996941879697905,0.08498470939848952,0.4142342455231471,0.20711712276157354,3.2661809238860666,1.95970855433164
406,0.42500000000000004,0.7250000000000001,1.1,0.03859367267368729,2.8523200000054203,3,8.34796289232839,6.456303342330029,0.30251447702383694,27.595250893300566,0.09151500880900557,41.68385284818191,69.68848445169178,761.4978718642056,5.582896630711862,7.040596537541763,7.808124713399209,0.9628297690880175,0.09289256770187442,0.1669034435139806,0.0834517217569903,0.41536536132824337,0.20768268066412168,3.281024823506581,1.9686148941039485
407,0.45,0.7250000000000001,1.1,0.03884213957927995,2.8683949999976903,3,7.763737468357017,6.17270884350189,0.29601428706999633,26.227576868683986,0.0876244581495582,38.10233446664644,60.27561947757062,687.8857884027273,5.304508136492288,6.180646966860758,7.7023480356714735,0.969028488120552,0.08891063775150373,0.1782130513172816,0.0891065256586408,0.4197217549310005,0.20986087746550025,3.353691709579134,2.0122150257474805
408,0.475,0.7250000000000001,1.1,0.0397789165308292,2.8081424590200186,3,8.079130182386525,4.910987442338487,0.28317952710045124,28.530064532245103,0.0801906445688352,24.117797658806317,65.27234450394891,813.96458221407,4.838170069923841,4.954304899565437,7.996270371096881,0.9923990738529145,0.0813188238024362,0.21146502233946804,0.10573251116973402,0.4302010902851541,0.21510054514257704,3.506747175152491,2.1040483050914944
409,0.5,0.7250000000000001,1.1,0.040535212747234955,2.922387750004418,3,8.56127136335661,3.6528878049226354,0.2639144447289335,32.43957098350525,0.0696508341365813,13.34358931535251,73.29536735702995,1052.3257655938758,4.221272871468431,3.6667096430493835,8.499481563768184,1.01126705041376,0.07056850926272458,0.27456294991798513,0.13728147495899257,0.44710640731685697,0.22355320365842848,3.76438928356404,2.2586335701384237
410,0.525,0.7250000000000001,1.1,0.04035591961194692,2.816001291037537,3,9.030192227123333,2.7221126262978483,0.24069571742184098,37.5170456867627,0.057934428385214724,7.40989715025017,81.54437165879867,1407.5287170626398,3.5555204159127554,2.818302121593708,8.947387444993538,1.006794069324139,0.05862168089846917,0.3690921550773277,0.18454607753866384,0.46189536953380467,0.23094768476690233,4.13019794671636,2.478118768029816
411,0.55,0.7250000000000001,1.1,0.03877830412233219,2.8570176670327783,3,9.408716670125486,2.1240039824786967,0.22463317010702136,41.8848056395363,0.05046006111232999,4.511392917585364,88.52394937869721,1754.336943461732,3.003305961923245,3.004007436160634,9.117335652634805,0.96743592970321,0.05097158159765153,0.47637224535773526,0.23818612267886763,0.4526644202797265,0.22633221013986324,4.429308657263296,2.6575851943579774
412,0.575,0.7250000000000001,1.1,0.035674352022951945,2.7336122500128113,3,9.593225566462044,1.7064682504149307,0.2280981493973369,42.05744584867748,0.05202876575848983,2.9120338896741944,92.029976769021,1768.8287513144387,2.635007600937357,3.924052614000032,8.877147761395786,0.8899989490775183,0.052455430781243664,0.5757521464633053,0.28787607323165265,0.4232161985302288,0.2116080992651144,4.366211518570968,2.619726911142581
413,0.6000000000000001,0.7250000000000001,1.1,0.031249237116291916,2.858377374999691,3,9.463456635772227,1.3640722263648826,0.24542713035882704,38.55913004375746,0.060234476316168684,1.8606930387400473,89.55701149714139,1486.8065097313995,2.306314047936649,4.846781071880718,8.208463517881485,0.7796017759504266,0.060669040728145676,0.6938728427398773,0.34693642136993863,0.4313434213262515,0.21567171066312574,4.059910277488956,2.4359461664933733
414,0.625,0.7250000000000001,1.1,0.026004385928694754,2.8117476250045,3,8.941511876100543,1.1565862559025908,0.24327420073799852,36.7548710425335,0.059182336744712,1.3376917673427733,79.95063463044706,1350.9205453532677,1.845222796642307,5.369789612145851,7.217477855281922,0.6487539320421124,0.060217884647755224,0.8793496394368466,0.4396748197184233,0.5266683144182178,0.2633341572091089,4.075090446100105,2.445054267660063
415,0.65,0.7250000000000001,1.1,0.02065283358108015,2.9134001249913126,3,8.050805088943779,1.247345720784895,0.1799749117199232,44.73292978452705,0.032390968848594145,1.5558713471603893,64.81546258016304,2001.0350071074274,1.1837043012418014,5.350645042599381,6.124446588804572,0.515244121906079,0.03374893540520402,1.1699597841857425,0.5849798920928713,0.7291007433744999,0.36455037168724996,5.443396392217006,3.2660378353302035
416,0.675,0.7250000000000001,1.1,0.015996914842083664,2.8555191250052303,3,6.940246649733466,1.6024034330312857,0.10725363454544776,64.70873158888243,0.011503342123208464,2.56769676219045,48.1670235591366,4187.219943842031,0.3525662575602011,4.83170012681258,5.219351071665641,0.39908888572880524,0.01193275607624053,1.56867886856659,0.784339434283295,1.0381633264132741,0.5190816632066371,9.15439438318361,5.492636629910165
417,0.7,0.7250000000000001,1.1,0.012753056469778604,2.8183040419826284,3,5.876138242377927,1.9824885613355068,0.06498957770429048,90.41662447962015,0.0042236452101820105,3.9302608958261276,34.52900064353635,8175.165982288647,-0.5565513512275828,3.9778260985545617,4.747542306005627,0.318161542172561,0.004326681054273092,1.991586094491405,0.9957930472457025,1.3983039738888283,0.6991519869444142,15.20276418391257,9.121658510347542
418,0.7250000000000001,0.7250000000000001,1.1,0.011204369575559817,2.780608500004746,3,5.20804896145027,2.0690126677728173,0.04361275689781974,119.41572447832638,0.001902072564228323,4.2808134194043905,27.123773984863238,14260.11525268356,-1.5102575091237158,2.9918616364971786,4.73044597666819,0.2795251092692231,0.0019319188184552605,2.3273142599565855,1.1636571299782927,1.7251900110001197,0.8625950055000599,22.751265762330675,13.650759457398404
419,0.75,0.7250000000000001,1.1,0.010874744976665879,2.8175617500091903,3,5.076410607610388,1.715714024240129,0.031222240108124202,162.58957044819718,0.0009748282773693596,2.9436746129742577,25.769944657059266,26435.368418529273,-2.6043816818898886,2.0411347661819477,4.947197020896914,0.27130167899032226,0.0009849496205325795,2.602524281184571,1.3012621405922855,2.036351738047381,1.0181758690236904,31.863464259282697,19.118078555569618
420,0.25,0.75,1.1,0.03662951944920081,2.7274581659585238,3,7.893886175140916,3.3917388028506856,0.1743809229724742,45.26806052280705,0.030408706296731983,11.503892106763002,62.313438946080886,2049.1973034965217,3.0818362178948653,3.7883902984547464,7.659031040187444,0.9138283379058756,0.03086391670893983,0.3095243168688149,0.15476215843440744,0.7015651608774139,0.35078258043870697,5.692125683635734,3.41527541018144
421,0.275,0.75,1.1,0.03757682153807555,2.876328041020315,3,8.515532813856717,3.077770528029046,0.18384698289684268,46.31858885949094,0.03379971312027196,9.472671423204192,72.5142991038705,2145.411673934558,3.1448917680178856,3.136914532217856,8.44403359701319,0.9374615033524408,0.034209165412312045,0.32940313978681557,0.16470156989340778,0.6041263459884609,0.30206317299423047,5.406656275786001,3.2439937654716005
422,0.3,0.75,1.1,0.03753532349984229,2.777207000006456,3,9.015929291771831,3.3019412784999584,0.1923478140243692,46.87305305497037,0.036997681559953324,10.90281620666194,81.28698099422932,2197.0831026940673,3.4901069629630324,3.3595404968347324,8.947814731811722,0.9364262158609516,0.03738779761894689,0.30263573363176405,0.15131786681588202,0.5426410546293006,0.2713205273146503,5.17172064934002,3.1030323896040115
423,0.325,0.75,1.1,0.03647520650434871,2.864283124974463,3,9.299180009923036,3.7267369225061566,0.19528594733779056,47.618275337743746,0.038136601227618305,13.88856808957066,86.4747488569522,2267.5001461411744,3.824337716892389,4.140955097679093,9.07887016365194,0.9099785592565236,0.038530254114689896,0.2744194703483036,0.1372097351741518,0.525507140778587,0.2627535703892935,5.094470636046384,3.05668238162783
424,0.35,0.75,1.1,0.03469332697089422,2.7750984159647487,3,9.270681135029998,4.1945237173390675,0.19344964503858594,47.92296792884187,0.0374227651655549,17.59402921531995,85.94552870740108,2296.6108551088064,4.035797238337763,4.989048872739114,8.828207033660549,0.8655244676689047,0.03782453844239905,0.25660295267436006,0.12830147633718003,0.5352254825304372,0.2676127412652186,5.1417763385158715,3.0850658031095226
425,0.375,0.75,1.1,0.03275240898680624,2.8301343750208616,3,8.876190626551756,4.653700633367031,0.18986665638073363,46.749602040458385,0.03604934720519958,21.65692958500071,78.78676003888525,2185.5252909412307,4.1192039159280345,5.562932426439713,8.298545954416534,0.8171027061475582,0.03645361122795464,0.24476712289064545,0.12238356144532272,0.5537012186171666,0.2768506093085833,5.237568563171098,3.1425411379026587
426,0.4,0.75,1.1,0.03130054124450727,2.729574916011188,3,8.172747137899833,5.039233327179841,0.18728995182487682,43.63686924081043,0.03507752605456468,25.39387252576001,66.79379578004992,1904.176357139587,4.08592346753842,5.6802945379073515,7.703714919318139,0.7808817044594473,0.03547891933881669,0.23528788215236546,0.11764394107618273,0.5670283252450277,0.28351416262251383,5.309025465001466,3.1854152790008796
427,0.42500000000000004,0.75,1.1,0.030745502629051794,2.896469208993949,3,7.468864507285308,5.127500061841662,0.1861751037195603,40.11741826950087,0.03466116924498904,26.291256884186247,55.78393702818621,1609.407248610082,3.928587146562222,5.305990329936172,7.305339109635762,0.7670346755313533,0.03505414263857086,0.23160350708083183,0.11580175354041591,0.5707466999588899,0.28537334997944497,5.341095277652237,3.204657166591342
428,0.45,0.75,1.1,0.030994781490742897,2.8404218750074506,3,7.311671611519565,4.534768597314791,0.1853214436609385,39.453996618421,0.0343440374805744,20.564126231192358,53.46054175470112,1556.617849166376,3.6311651003895085,4.534611682093105,7.273127780192231,0.7732536511357196,0.034719406582916716,0.24456264583107026,0.12228132291553513,0.5677349577637285,0.28386747888186425,5.366780747641902,3.220068448585141
429,0.475,0.75,1.1,0.031533970765260225,2.90070833300706,3,7.6099473845760865,3.548487516800223,0.18419723193807375,41.31412456368788,0.03392862025364853,12.59176365688701,57.91129919601642,1706.8568884639185,3.2084590724129707,3.5588089366767375,7.5665689211878,0.7867052728320447,0.034276629099481454,0.2893993993989635,0.14469969969948174,0.5587281370871433,0.27936406854357165,5.401332931106508,3.240799758663905
430,0.5,0.75,1.1,0.0317443174580305,2.8551000830484554,3,8.020109231666675,2.6672380301886833,0.1855305733449109,43.2279655426757,0.03442159364569137,7.114158709684808,64.32215208786502,1868.6570049587574,2.7569198768725576,2.671672131684446,7.981585738378935,0.7919529739083546,0.03474235679167596,0.37508004852649945,0.18754002426324973,0.5325864689567203,0.2662932344783602,5.3650078528613925,3.219004711716835
431,0.525,0.75,1.1,0.031152530259389744,2.8061844169860706,3,8.388558499470802,2.065925504486485,0.1968078540911693,42.62308807851177,0.03873333143197098,4.268048190087738,70.36791369904384,1816.7276373485722,2.4538392400264457,2.3119377192021764,8.290091449075527,0.7771891462562376,0.0390486966157857,0.48092157239373645,0.24046078619686823,0.4751130608694097,0.23755653043470484,5.060538447994337,3.036323068796602
432,0.55,0.75,1.1,0.029525748724953407,2.6999216669937596,3,8.61713049416392,1.6847734553925229,0.22362094463620472,38.53454115482163,0.05000632687998854,2.8384615959952613,74.25493795344973,1484.9108620126422,2.355160749789904,2.696696373563814,8.326382676494005,0.7366044187440026,0.050357472816336075,0.575622166416008,0.287811083208004,0.4169813094791673,0.20849065473958364,4.45623449910508,2.673740699463048
433,0.575,0.75,1.1,0.026889395266732768,2.8622931669815443,3,8.62489935852574,1.3805463871265147,0.2644169283220183,32.61855968624659,0.06991631198325136,1.9059083270080726,74.38888894469771,1063.9704360052312,2.293809000301922,3.4111900156162287,8.017386064789385,0.6708330262964621,0.07035463544400888,0.6756892865494879,0.33784464327474395,0.4131349135313164,0.2065674567656582,3.7701066991069894,2.2620640194641934
434,0.6000000000000001,0.75,1.1,0.023525856796270072,2.8586308330413885,3,8.367571370002748,1.0876951731985207,0.3157250069847613,26.50271972408766,0.09968228003552758,1.18308078979936,70.01625063208967,702.3941527735452,2.1110818913109104,4.02847502928594,7.397697455843807,0.5869199197047117,0.10005703054148274,0.8155738340963744,0.4077869170481872,0.4816073098652384,0.2408036549326192,3.1613763136457727,1.8968257881874635
435,0.625,0.75,1.1,0.019961136026401902,2.835595457989257,3,7.869439031686851,0.9158871034547695,0.3348186583489705,23.50358570365213,0.11210353397860465,0.8388491862747677,61.92807067343649,552.4185409289208,1.7619167941383664,4.339984245672484,6.617822024483401,0.4979877440930481,0.11458920964676383,1.0101640599074198,0.5050820299537099,0.6175159470012108,0.3087579735006054,2.9541200346486782,1.7724720207892068
436,0.65,0.75,1.1,0.016914745057834336,2.7797631669673137,3,7.244511759743146,1.0856079655067286,0.2431358146650537,29.796152285187834,0.059115024372839345,1.1785446547716583,52.48295063705673,887.8106910021041,1.296498533582601,4.288211555107194,5.929062246528089,0.42198679083789126,0.0639678050816107,1.2310878686572735,0.6155439343286367,0.7970507506153488,0.3985253753076744,3.9538416816394975,2.3723050089836986
437,0.675,0.75,1.1,0.015113270868084476,2.9165252500097267,3,6.692585988142418,1.4412011439183525,0.15475097034012078,43.247457340222546,0.02394786282120894,2.0770607372315677,44.790707208680224,1870.342566394369,0.8010782826331235,3.922195885122678,5.600529723099766,0.3770438543933521,0.025391361071777287,1.3970155489095708,0.6985077744547854,0.9623041048461448,0.4811520524230724,6.2756253601932706,3.765375216115962
438,0.7,0.75,1.1,0.014843621338495622,2.794479207950644,3,6.4411596120390096,1.671371475685424,0.10620886629893747,60.64615729829561,0.011280323280505575,2.7934826097348724,41.48853714776252,3677.956395049614,0.26801086670940677,3.3437307672670165,5.742441135762236,0.3703166740986987,0.011665952801981221,1.4674745617452012,0.7337372808726006,1.0765725199559952,0.5382862599779976,9.258484257985176,5.555090554791105
439,0.7250000000000001,0.75,1.1,0.01565231532494661,2.926493125036359,3,6.5659953377937,1.6082210657408582,0.07666760111408492,85.64237360215817,0.005877921060588436,2.586374996292662,43.1122947759286,7334.6161562116395,-0.42248664265665603,2.643665304058354,6.209919287573377,0.39049186319824086,0.005992281428759568,1.5024245907093516,0.7512122953546758,1.1829570786533468,0.5914785393266734,12.918256368218529,7.750953820931117
